index	hemi	name	color
10680540	R	17Networks_RH_LimbicA_TempPole_4	#dcf8a2ff
10746076	R	17Networks_RH_LimbicA_TempPole_5	#dcf8a3ff
10811612	R	17Networks_RH_LimbicA_TempPole_6	#dcf8a4ff
10942684	R	17Networks_RH_LimbicA_TempPole_7	#dcf8a6ff
11008220	R	17Networks_RH_LimbicA_TempPole_8	#dcf8a7ff
11073756	R	17Networks_RH_LimbicA_TempPole_9	#dcf8a8ff
11139292	R	17Networks_RH_LimbicA_TempPole_10	#dcf8a9ff
11204828	R	17Networks_RH_LimbicA_TempPole_11	#dcf8aaff
11270364	R	17Networks_RH_LimbicA_TempPole_12	#dcf8abff
11335900	R	17Networks_RH_LimbicA_TempPole_13	#dcf8acff
10877404	R	17Networks_RH_LimbicA_TempPole_14	#dcf9a5ff
10942940	R	17Networks_RH_LimbicA_TempPole_15	#dcf9a6ff
2266342	R	17Networks_RH_ContA_Temp_1	#e69422ff
2331878	R	17Networks_RH_ContA_Temp_2	#e69423ff
2003942	R	17Networks_RH_ContA_IPS_1	#e6931eff
2069478	R	17Networks_RH_ContA_IPS_2	#e6931fff
2135014	R	17Networks_RH_ContA_IPS_3	#e69320ff
2200550	R	17Networks_RH_ContA_IPS_4	#e69321ff
2331622	R	17Networks_RH_ContA_IPS_5	#e69323ff
2397158	R	17Networks_RH_ContA_IPS_6	#e69324ff
2462694	R	17Networks_RH_ContA_IPS_7	#e69325ff
2528230	R	17Networks_RH_ContA_IPS_8	#e69326ff
2593766	R	17Networks_RH_ContA_IPS_9	#e69327ff
2659302	R	17Networks_RH_ContA_IPS_10	#e69328ff
2724838	R	17Networks_RH_ContA_IPS_11	#e69329ff
2397414	R	17Networks_RH_ContA_IPS_12	#e69424ff
2266086	R	17Networks_RH_ContA_PFCd_1	#e69322ff
2004197	R	17Networks_RH_ContA_PFCl_1	#e5941eff
2069733	R	17Networks_RH_ContA_PFCl_2	#e5941fff
2135269	R	17Networks_RH_ContA_PFCl_3	#e59420ff
2200805	R	17Networks_RH_ContA_PFCl_4	#e59421ff
2331877	R	17Networks_RH_ContA_PFCl_5	#e59423ff
2397413	R	17Networks_RH_ContA_PFCl_6	#e59424ff
2462949	R	17Networks_RH_ContA_PFCl_7	#e59425ff
2528485	R	17Networks_RH_ContA_PFCl_8	#e59426ff
2594021	R	17Networks_RH_ContA_PFCl_9	#e59427ff
2659557	R	17Networks_RH_ContA_PFCl_10	#e59428ff
2725093	R	17Networks_RH_ContA_PFCl_11	#e59429ff
2266341	R	17Networks_RH_ContA_Cingm_1	#e59422ff
2201061	R	17Networks_RH_ContA_Cingm_2	#e59521ff
4862856	R	17Networks_RH_ContB_Temp_1	#88334aff
4993928	R	17Networks_RH_ContB_Temp_2	#88334cff
5059464	R	17Networks_RH_ContB_Temp_3	#88334dff
5125000	R	17Networks_RH_ContB_Temp_4	#88334eff
5190536	R	17Networks_RH_ContB_Temp_5	#88334fff
4534919	R	17Networks_RH_ContB_IPL_1	#873245ff
4600455	R	17Networks_RH_ContB_IPL_2	#873246ff
4665991	R	17Networks_RH_ContB_IPL_3	#873247ff
4731527	R	17Networks_RH_ContB_IPL_4	#873248ff
4862599	R	17Networks_RH_ContB_IPL_5	#87324aff
4928135	R	17Networks_RH_ContB_IPL_6	#87324bff
4993671	R	17Networks_RH_ContB_IPL_7	#87324cff
5059207	R	17Networks_RH_ContB_IPL_8	#87324dff
5124743	R	17Networks_RH_ContB_IPL_9	#87324eff
5190279	R	17Networks_RH_ContB_IPL_10	#87324fff
5255815	R	17Networks_RH_ContB_IPL_11	#873250ff
4797319	R	17Networks_RH_ContB_IPL_12	#873349ff
4600199	R	17Networks_RH_ContB_PFCld_1	#873146ff
4665735	R	17Networks_RH_ContB_PFCld_2	#873147ff
4731271	R	17Networks_RH_ContB_PFCld_3	#873148ff
4796807	R	17Networks_RH_ContB_PFCld_4	#873149ff
4927879	R	17Networks_RH_ContB_PFCld_5	#87314bff
4993415	R	17Networks_RH_ContB_PFCld_6	#87314cff
5058951	R	17Networks_RH_ContB_PFCld_7	#87314dff
5124487	R	17Networks_RH_ContB_PFCld_8	#87314eff
5190023	R	17Networks_RH_ContB_PFCld_9	#87314fff
5255559	R	17Networks_RH_ContB_PFCld_10	#873150ff
5321095	R	17Networks_RH_ContB_PFCld_11	#873151ff
4862343	R	17Networks_RH_ContB_PFClv_1	#87314aff
4797063	R	17Networks_RH_ContB_PFClv_2	#873249ff
4862855	R	17Networks_RH_ContB_PFClv_3	#87334aff
4928391	R	17Networks_RH_ContB_PFClv_4	#87334bff
4993927	R	17Networks_RH_ContB_PFClv_5	#87334cff
5059463	R	17Networks_RH_ContB_PFClv_6	#87334dff
5124999	R	17Networks_RH_ContB_PFClv_7	#87334eff
5190535	R	17Networks_RH_ContB_PFClv_8	#87334fff
4928134	R	17Networks_RH_ContB_PFCmp_1	#86324bff
4993670	R	17Networks_RH_ContB_PFCmp_2	#86324cff
5059206	R	17Networks_RH_ContB_PFCmp_3	#86324dff
11308407	R	17Networks_RH_ContC_pCun_1	#778dacff
11373943	R	17Networks_RH_ContC_pCun_2	#778dadff
11439479	R	17Networks_RH_ContC_pCun_3	#778daeff
11505015	R	17Networks_RH_ContC_pCun_4	#778dafff
11636087	R	17Networks_RH_ContC_pCun_5	#778db1ff
11701623	R	17Networks_RH_ContC_pCun_6	#778db2ff
11767159	R	17Networks_RH_ContC_pCun_7	#778db3ff
11832695	R	17Networks_RH_ContC_pCun_8	#778db4ff
11898231	R	17Networks_RH_ContC_pCun_9	#778db5ff
11963767	R	17Networks_RH_ContC_pCun_10	#778db6ff
12029303	R	17Networks_RH_ContC_pCun_11	#778db7ff
12094839	R	17Networks_RH_ContC_Cingp_1	#778db8ff
11636343	R	17Networks_RH_ContC_Cingp_2	#778eb1ff
11701879	R	17Networks_RH_ContC_Cingp_3	#778eb2ff
11767415	R	17Networks_RH_ContC_Cingp_4	#778eb3ff
196606	R	17Networks_RH_DefaultA_Temp_1	#feff02ff
262142	R	17Networks_RH_DefaultA_Temp_2	#feff03ff
65279	R	17Networks_RH_DefaultA_IPL_1	#fffe00ff
196351	R	17Networks_RH_DefaultA_IPL_2	#fffe02ff
261887	R	17Networks_RH_DefaultA_IPL_3	#fffe03ff
327423	R	17Networks_RH_DefaultA_IPL_4	#fffe04ff
392959	R	17Networks_RH_DefaultA_IPL_5	#fffe05ff
458495	R	17Networks_RH_DefaultA_IPL_6	#fffe06ff
524031	R	17Networks_RH_DefaultA_IPL_7	#fffe07ff
589567	R	17Networks_RH_DefaultA_IPL_8	#fffe08ff
131071	R	17Networks_RH_DefaultA_PFCd_1	#ffff01ff
262143	R	17Networks_RH_DefaultA_PFCd_2	#ffff03ff
327679	R	17Networks_RH_DefaultA_PFCd_3	#ffff04ff
393215	R	17Networks_RH_DefaultA_PFCd_4	#ffff05ff
458751	R	17Networks_RH_DefaultA_PFCd_5	#ffff06ff
130559	R	17Networks_RH_DefaultA_pCunPCC_1	#fffd01ff
196095	R	17Networks_RH_DefaultA_pCunPCC_2	#fffd02ff
261631	R	17Networks_RH_DefaultA_pCunPCC_3	#fffd03ff
327167	R	17Networks_RH_DefaultA_pCunPCC_4	#fffd04ff
392703	R	17Networks_RH_DefaultA_pCunPCC_5	#fffd05ff
458239	R	17Networks_RH_DefaultA_pCunPCC_6	#fffd06ff
523775	R	17Networks_RH_DefaultA_pCunPCC_7	#fffd07ff
130815	R	17Networks_RH_DefaultA_pCunPCC_8	#fffe01ff
65535	R	17Networks_RH_DefaultA_pCunPCC_9	#ffff00ff
196607	R	17Networks_RH_DefaultA_pCunPCC_10	#ffff02ff
524287	R	17Networks_RH_DefaultA_pCunPCC_11	#ffff07ff
63996	R	17Networks_RH_DefaultA_pCunPCC_12	#fcf900ff
131069	R	17Networks_RH_DefaultA_PFCm_1	#fdff01ff
196605	R	17Networks_RH_DefaultA_PFCm_2	#fdff02ff
262141	R	17Networks_RH_DefaultA_PFCm_3	#fdff03ff
327677	R	17Networks_RH_DefaultA_PFCm_4	#fdff04ff
393213	R	17Networks_RH_DefaultA_PFCm_5	#fdff05ff
458749	R	17Networks_RH_DefaultA_PFCm_6	#fdff06ff
524285	R	17Networks_RH_DefaultA_PFCm_7	#fdff07ff
63994	R	17Networks_RH_DefaultA_PFCm_8	#faf900ff
64250	R	17Networks_RH_DefaultA_PFCm_9	#fafa00ff
64506	R	17Networks_RH_DefaultA_PFCm_10	#fafb00ff
5258958	R	17Networks_RH_DefaultB_Temp_1	#ce3e50ff
5324494	R	17Networks_RH_DefaultB_Temp_2	#ce3e51ff
5390030	R	17Networks_RH_DefaultB_Temp_3	#ce3e52ff
5193678	R	17Networks_RH_DefaultB_AntTemp_1	#ce3f4fff
5259214	R	17Networks_RH_DefaultB_AntTemp_2	#ce3f50ff
5324750	R	17Networks_RH_DefaultB_AntTemp_3	#ce3f51ff
5390286	R	17Networks_RH_DefaultB_AntTemp_4	#ce3f52ff
5062606	R	17Networks_RH_DefaultB_PFCd_1	#ce3f4dff
5128142	R	17Networks_RH_DefaultB_PFCd_2	#ce3f4eff
5455822	R	17Networks_RH_DefaultB_PFCd_3	#ce3f53ff
5521358	R	17Networks_RH_DefaultB_PFCd_4	#ce3f54ff
5586894	R	17Networks_RH_DefaultB_PFCd_5	#ce3f55ff
5652430	R	17Networks_RH_DefaultB_PFCd_6	#ce3f56ff
5193934	R	17Networks_RH_DefaultB_PFCd_7	#ce404fff
5259470	R	17Networks_RH_DefaultB_PFCd_8	#ce4050ff
4996813	R	17Networks_RH_DefaultB_PFCv_1	#cd3e4cff
5127885	R	17Networks_RH_DefaultB_PFCv_2	#cd3e4eff
5193421	R	17Networks_RH_DefaultB_PFCv_3	#cd3e4fff
5258957	R	17Networks_RH_DefaultB_PFCv_4	#cd3e50ff
5324493	R	17Networks_RH_DefaultB_PFCv_5	#cd3e51ff
5390029	R	17Networks_RH_DefaultB_PFCv_6	#cd3e52ff
8651008	R	17Networks_RH_DefaultC_IPL_1	#000184ff
8716544	R	17Networks_RH_DefaultC_IPL_2	#000185ff
8585217	R	17Networks_RH_DefaultC_Rsp_1	#010083ff
8650753	R	17Networks_RH_DefaultC_Rsp_2	#010084ff
8716289	R	17Networks_RH_DefaultC_Rsp_3	#010085ff
8781825	R	17Networks_RH_DefaultC_Rsp_4	#010086ff
8847361	R	17Networks_RH_DefaultC_PHC_1	#010087ff
8912897	R	17Networks_RH_DefaultC_PHC_2	#010088ff
8978433	R	17Networks_RH_DefaultC_PHC_3	#010089ff
9043969	R	17Networks_RH_DefaultC_PHC_4	#01008aff
16592652	R	17Networks_RH_TempPar_1	#0c2ffdff
16658188	R	17Networks_RH_TempPar_2	#0c2ffeff
16199692	R	17Networks_RH_TempPar_3	#0c30f7ff
16265228	R	17Networks_RH_TempPar_4	#0c30f8ff
16330764	R	17Networks_RH_TempPar_5	#0c30f9ff
16396300	R	17Networks_RH_TempPar_6	#0c30faff
16461836	R	17Networks_RH_TempPar_7	#0c30fbff
16527372	R	17Networks_RH_TempPar_8	#0c30fcff
16592908	R	17Networks_RH_TempPar_9	#0c30fdff
16723980	R	17Networks_RH_TempPar_10	#0c30ffff
16394505	R	17Networks_RH_TempPar_11	#0929faff
16460041	R	17Networks_RH_TempPar_12	#0929fbff
16525577	R	17Networks_RH_TempPar_13	#0929fcff
16591113	R	17Networks_RH_TempPar_14	#0929fdff
16656649	R	17Networks_RH_TempPar_15	#0929feff
16198153	R	17Networks_RH_TempPar_16	#092af7ff
16263689	R	17Networks_RH_TempPar_17	#092af8ff
16329225	R	17Networks_RH_TempPar_18	#092af9ff
16394761	R	17Networks_RH_TempPar_19	#092afaff
16460297	R	17Networks_RH_TempPar_20	#092afbff
16525833	R	17Networks_RH_TempPar_21	#092afcff
16591369	R	17Networks_RH_TempPar_22	#092afdff
